      3.150E+13      2.148E+02      3.878E+01      2.838E+09      8.328E+03      8.653E-05      1.692E+00      6.976E+00
      3.150E+13      2.153E+02      3.878E+01      2.838E+09      8.347E+03      8.643E-05      1.692E+00      6.977E+00
      3.150E+13      2.158E+02      3.878E+01      2.837E+09      8.367E+03      8.633E-05      1.692E+00      6.977E+00
      3.150E+13      2.163E+02      3.878E+01      2.837E+09      8.386E+03      8.623E-05      1.692E+00      6.978E+00
      3.150E+13      2.168E+02      3.878E+01      2.836E+09      8.405E+03      8.613E-05      1.693E+00      6.978E+00
      3.150E+13      2.173E+02      3.878E+01      2.836E+09      8.425E+03      8.603E-05      1.693E+00      6.979E+00
      3.150E+13      2.178E+02      3.878E+01      2.835E+09      8.444E+03      8.593E-05      1.693E+00      6.979E+00
      3.150E+13      2.183E+02      3.878E+01      2.835E+09      8.464E+03      8.583E-05      1.694E+00      6.980E+00
      3.150E+13      2.188E+02      3.878E+01      2.834E+09      8.483E+03      8.578E-05      1.694E+00      6.980E+00
      3.150E+13      2.193E+02      3.878E+01      2.834E+09      8.503E+03      8.568E-05      1.694E+00      6.981E+00
      3.150E+13      2.198E+02      3.878E+01      2.833E+09      8.522E+03      8.558E-05      1.694E+00      6.981E+00
      3.150E+13      2.203E+02      3.878E+01      2.833E+09      8.542E+03      8.548E-05      1.695E+00      6.982E+00
      3.150E+13      2.208E+02      3.878E+01      2.833E+09      8.562E+03      8.538E-05      1.695E+00      6.982E+00
      3.150E+13      2.213E+02      3.878E+01      2.832E+09      8.581E+03      8.528E-05      1.695E+00      6.983E+00
      3.150E+13      2.218E+02      3.878E+01      2.832E+09      8.601E+03      8.518E-05      1.696E+00      6.983E+00
      3.150E+13      2.223E+02      3.878E+01      2.831E+09      8.621E+03      8.509E-05      1.696E+00      6.984E+00
      3.150E+13      2.228E+02      3.767E+01      2.750E+09      8.395E+03      8.423E-05      1.696E+00      6.975E+00
      3.150E+13      2.234E+02      3.767E+01      2.750E+09      8.415E+03      8.413E-05      1.697E+00      6.975E+00
      3.150E+13      2.239E+02      3.767E+01      2.749E+09      8.434E+03      8.404E-05      1.697E+00      6.976E+00
      3.150E+13      2.244E+02      3.767E+01      2.749E+09      8.453E+03      8.394E-05      1.697E+00      6.976E+00
      3.150E+13      2.249E+02      3.767E+01      2.748E+09      8.473E+03      8.389E-05      1.697E+00      6.977E+00
      3.150E+13      2.254E+02      3.767E+01      2.748E+09      8.492E+03      8.379E-05      1.698E+00      6.977E+00
      3.150E+13      2.259E+02      3.767E+01      2.747E+09      8.512E+03      8.369E-05      1.698E+00      6.978E+00
      3.150E+13      2.265E+02      3.767E+01      2.747E+09      8.532E+03      8.360E-05      1.698E+00      6.978E+00
      3.150E+13      2.270E+02      3.767E+01      2.746E+09      8.551E+03      8.350E-05      1.699E+00      6.979E+00
      3.150E+13      2.275E+02      3.767E+01      2.746E+09      8.571E+03      8.340E-05      1.699E+00      6.979E+00
      3.150E+13      2.280E+02      3.767E+01      2.745E+09      8.591E+03      8.331E-05      1.699E+00      6.980E+00
      3.150E+13      2.286E+02      3.767E+01      2.745E+09      8.611E+03      8.321E-05      1.699E+00      6.980E+00
      3.150E+13      2.291E+02      3.767E+01      2.744E+09      8.630E+03      8.312E-05      1.700E+00      6.981E+00
      3.150E+13      2.296E+02      3.767E+01      2.744E+09      8.650E+03      8.302E-05      1.700E+00      6.981E+00
      3.150E+13      2.301E+02      3.767E+01      2.743E+09      8.670E+03      8.292E-05      1.700E+00      6.982E+00
      3.150E+13      2.307E+02      3.767E+01      2.743E+09      8.690E+03      8.283E-05      1.701E+00      6.982E+00
      3.150E+13      2.312E+02      3.767E+01      2.742E+09      8.710E+03      8.273E-05      1.701E+00      6.983E+00
      3.150E+13      2.317E+02      3.767E+01      2.742E+09      8.730E+03      8.264E-05      1.701E+00      6.983E+00
      3.150E+13      2.323E+02      3.767E+01      2.742E+09      8.750E+03      8.254E-05      1.702E+00      6.984E+00
      3.150E+13      2.328E+02      3.767E+01      2.741E+09      8.771E+03      8.245E-05      1.702E+00      6.984E+00
      3.150E+13      2.333E+02      3.767E+01      2.741E+09      8.791E+03      8.235E-05      1.702E+00      6.985E+00
      3.150E+13      2.339E+02      3.767E+01      2.740E+09      8.811E+03      8.226E-05      1.702E+00      6.985E+00
      3.150E+13      2.344E+02      3.662E+01      2.663E+09      8.585E+03      8.145E-05      1.703E+00      6.977E+00
      3.150E+13      2.350E+02      3.662E+01      2.663E+09      8.605E+03      8.135E-05      1.703E+00      6.977E+00
      3.150E+13      2.355E+02      3.662E+01      2.662E+09      8.625E+03      8.130E-05      1.703E+00      6.978E+00
      3.150E+13      2.360E+02      3.662E+01      2.662E+09      8.645E+03      8.120E-05      1.704E+00      6.978E+00
      3.150E+13      2.366E+02      3.662E+01      2.661E+09      8.665E+03      8.111E-05      1.704E+00      6.979E+00
      3.150E+13      2.371E+02      3.662E+01      2.661E+09      8.684E+03      8.102E-05      1.704E+00      6.979E+00
      3.150E+13      2.377E+02      3.662E+01      2.660E+09      8.704E+03      8.092E-05      1.704E+00      6.980E+00
      3.150E+13      2.382E+02      3.662E+01      2.660E+09      8.725E+03      8.083E-05      1.705E+00      6.980E+00
      3.150E+13      2.388E+02      3.662E+01      2.660E+09      8.745E+03      8.074E-05      1.705E+00      6.981E+00
      3.150E+13      2.393E+02      3.662E+01      2.659E+09      8.765E+03      8.064E-05      1.705E+00      6.981E+00
      3.150E+13      2.399E+02      3.662E+01      2.659E+09      8.785E+03      8.055E-05      1.706E+00      6.982E+00
      3.150E+13      2.404E+02      3.662E+01      2.658E+09      8.805E+03      8.046E-05      1.706E+00      6.982E+00
      3.150E+13      2.410E+02      3.662E+01      2.658E+09      8.826E+03      8.036E-05      1.706E+00      6.983E+00
      3.150E+13      2.415E+02      3.662E+01      2.657E+09      8.846E+03      8.027E-05      1.707E+00      6.983E+00
      3.150E+13      2.421E+02      3.662E+01      2.657E+09      8.866E+03      8.018E-05      1.707E+00      6.984E+00
      3.150E+13      2.427E+02      3.662E+01      2.656E+09      8.887E+03      8.009E-05      1.707E+00      6.984E+00
      3.150E+13      2.432E+02      3.662E+01      2.656E+09      8.907E+03      7.999E-05      1.707E+00      6.985E+00
      3.150E+13      2.438E+02      3.662E+01      2.655E+09      8.928E+03      7.990E-05      1.708E+00      6.985E+00
      3.150E+13      2.443E+02      3.662E+01      2.655E+09      8.948E+03      7.981E-05      1.708E+00      6.986E+00
      3.150E+13      2.449E+02      3.662E+01      2.654E+09      8.969E+03      7.972E-05      1.708E+00      6.986E+00
      3.150E+13      2.455E+02      3.662E+01      2.654E+09      8.990E+03      7.962E-05      1.709E+00      6.987E+00
      3.150E+13      2.460E+02      3.662E+01      2.654E+09      9.010E+03      7.953E-05      1.709E+00      6.987E+00
      3.150E+13      2.466E+02      3.560E+01      2.579E+09      8.779E+03      7.876E-05      1.709E+00      6.978E+00
      3.150E+13      2.472E+02      3.560E+01      2.579E+09      8.799E+03      7.870E-05      1.709E+00      6.979E+00
      3.150E+13      2.477E+02      3.560E+01      2.578E+09      8.819E+03      7.861E-05      1.710E+00      6.979E+00
      3.150E+13      2.483E+02      3.560E+01      2.578E+09      8.840E+03      7.852E-05      1.710E+00      6.980E+00
      3.150E+13      2.489E+02      3.560E+01      2.577E+09      8.860E+03      7.843E-05      1.710E+00      6.980E+00
      3.150E+13      2.495E+02      3.560E+01      2.577E+09      8.880E+03      7.834E-05      1.711E+00      6.981E+00
      3.150E+13      2.500E+02      3.560E+01      2.576E+09      8.901E+03      7.825E-05      1.711E+00      6.981E+00
      3.150E+13      2.506E+02      3.560E+01      2.576E+09      8.921E+03      7.816E-05      1.711E+00      6.982E+00
      3.150E+13      2.512E+02      3.560E+01      2.575E+09      8.942E+03      7.806E-05      1.712E+00      6.982E+00
      3.150E+13      2.518E+02      3.560E+01      2.575E+09      8.963E+03      7.797E-05      1.712E+00      6.983E+00
      3.150E+13      2.523E+02      3.560E+01      2.575E+09      8.983E+03      7.788E-05      1.712E+00      6.983E+00
      3.150E+13      2.529E+02      3.560E+01      2.574E+09      9.004E+03      7.779E-05      1.712E+00      6.984E+00
      3.150E+13      2.535E+02      3.560E+01      2.574E+09      9.025E+03      7.770E-05      1.713E+00      6.984E+00
      3.150E+13      2.541E+02      3.560E+01      2.573E+09      9.045E+03      7.762E-05      1.713E+00      6.985E+00
      3.150E+13      2.547E+02      3.560E+01      2.573E+09      9.066E+03      7.753E-05      1.713E+00      6.985E+00
      3.150E+13      2.553E+02      3.560E+01      2.572E+09      9.087E+03      7.744E-05      1.714E+00      6.986E+00
      3.150E+13      2.559E+02      3.560E+01      2.572E+09      9.108E+03      7.735E-05      1.714E+00      6.986E+00
      3.150E+13      2.564E+02      3.560E+01      2.571E+09      9.129E+03      7.726E-05      1.714E+00      6.987E+00
      3.150E+13      2.570E+02      3.560E+01      2.571E+09      9.150E+03      7.717E-05      1.714E+00      6.987E+00
      3.150E+13      2.576E+02      3.560E+01      2.571E+09      9.171E+03      7.708E-05      1.715E+00      6.988E+00
      3.150E+13      2.582E+02      3.560E+01      2.570E+09      9.192E+03      7.699E-05      1.715E+00      6.988E+00
      3.150E+13      2.588E+02      3.560E+01      2.570E+09      9.214E+03      7.690E-05      1.715E+00      6.989E+00
      3.150E+13      2.594E+02      3.460E+01      2.497E+09      8.975E+03      7.615E-05      1.716E+00      6.980E+00
      3.150E+13      2.600E+02      3.460E+01      2.497E+09      8.996E+03      7.609E-05      1.716E+00      6.980E+00
      3.150E+13      2.606E+02      3.460E+01      2.496E+09      9.017E+03      7.601E-05      1.716E+00      6.981E+00
      3.150E+13      2.612E+02      3.460E+01      2.496E+09      9.038E+03      7.592E-05      1.717E+00      6.981E+00
      3.150E+13      2.618E+02      3.460E+01      2.495E+09      9.058E+03      7.583E-05      1.717E+00      6.982E+00
      3.150E+13      2.624E+02      3.460E+01      2.495E+09      9.079E+03      7.574E-05      1.717E+00      6.982E+00
      3.150E+13      2.630E+02      3.460E+01      2.495E+09      9.100E+03      7.566E-05      1.717E+00      6.983E+00
      3.150E+13      2.636E+02      3.460E+01      2.494E+09      9.121E+03      7.557E-05      1.718E+00      6.983E+00
      3.150E+13      2.642E+02      3.460E+01      2.494E+09      9.142E+03      7.548E-05      1.718E+00      6.984E+00
      3.150E+13      2.649E+02      3.460E+01      2.493E+09      9.163E+03      7.539E-05      1.718E+00      6.984E+00
      3.150E+13      2.655E+02      3.460E+01      2.493E+09      9.184E+03      7.531E-05      1.719E+00      6.985E+00
      3.150E+13      2.661E+02      3.460E+01      2.492E+09      9.206E+03      7.522E-05      1.719E+00      6.985E+00
      3.150E+13      2.667E+02      3.460E+01      2.492E+09      9.227E+03      7.513E-05      1.719E+00      6.986E+00
      3.150E+13      2.673E+02      3.460E+01      2.492E+09      9.248E+03      7.505E-05      1.719E+00      6.986E+00
      3.150E+13      2.679E+02      3.460E+01      2.491E+09      9.269E+03      7.496E-05      1.720E+00      6.987E+00
      3.150E+13      2.685E+02      3.460E+01      2.491E+09      9.291E+03      7.487E-05      1.720E+00      6.987E+00
      3.150E+13      2.692E+02      3.460E+01      2.490E+09      9.312E+03      7.479E-05      1.720E+00      6.988E+00
      3.150E+13      2.698E+02      3.460E+01      2.490E+09      9.334E+03      7.470E-05      1.721E+00      6.988E+00
      3.150E+13      2.704E+02      3.460E+01      2.489E+09      9.355E+03      7.461E-05      1.721E+00      6.989E+00
      3.150E+13      2.710E+02      3.460E+01      2.489E+09      9.377E+03      7.453E-05      1.721E+00      6.989E+00
      3.150E+13      2.716E+02      3.460E+01      2.489E+09      9.398E+03      7.444E-05      1.722E+00      6.990E+00
      3.150E+13      2.723E+02      3.460E+01      2.488E+09      9.420E+03      7.436E-05      1.722E+00      6.990E+00
      3.150E+13      2.729E+02      3.360E+01      2.416E+09      9.169E+03      7.362E-05      1.722E+00      6.981E+00
      3.150E+13      2.735E+02      3.360E+01      2.415E+09      9.190E+03      7.356E-05      1.722E+00      6.982E+00
      3.150E+13      2.742E+02      3.360E+01      2.415E+09      9.211E+03      7.347E-05      1.723E+00      6.982E+00
      3.150E+13      2.748E+02      3.360E+01      2.415E+09      9.232E+03      7.339E-05      1.723E+00      6.983E+00
      3.150E+13      2.754E+02      3.360E+01      2.414E+09      9.254E+03      7.330E-05      1.723E+00      6.983E+00
      3.150E+13      2.761E+02      3.360E+01      2.414E+09      9.275E+03      7.322E-05      1.724E+00      6.984E+00
      3.150E+13      2.767E+02      3.360E+01      2.413E+09      9.296E+03      7.314E-05      1.724E+00      6.984E+00
      3.150E+13      2.773E+02      3.360E+01      2.413E+09      9.318E+03      7.305E-05      1.724E+00      6.985E+00
      3.150E+13      2.780E+02      3.360E+01      2.412E+09      9.339E+03      7.297E-05      1.724E+00      6.985E+00
      3.150E+13      2.786E+02      3.360E+01      2.412E+09      9.361E+03      7.288E-05      1.725E+00      6.986E+00
      3.150E+13      2.793E+02      3.360E+01      2.412E+09      9.382E+03      7.280E-05      1.725E+00      6.986E+00
      3.150E+13      2.799E+02      3.360E+01      2.411E+09      9.404E+03      7.271E-05      1.725E+00      6.987E+00
      3.150E+13      2.805E+02      3.360E+01      2.411E+09      9.426E+03      7.263E-05      1.726E+00      6.987E+00
      3.150E+13      2.812E+02      3.360E+01      2.410E+09      9.448E+03      7.255E-05      1.726E+00      6.988E+00
      3.150E+13      2.818E+02      3.360E+01      2.410E+09      9.469E+03      7.246E-05      1.726E+00      6.988E+00
      3.150E+13      2.825E+02      3.360E+01      2.410E+09      9.491E+03      7.238E-05      1.727E+00      6.989E+00
      3.150E+13      2.831E+02      3.360E+01      2.409E+09      9.513E+03      7.230E-05      1.727E+00      6.989E+00
      3.150E+13      2.838E+02      3.360E+01      2.409E+09      9.535E+03      7.221E-05      1.727E+00      6.990E+00
      3.150E+13      2.844E+02      3.360E+01      2.408E+09      9.557E+03      7.213E-05      1.727E+00      6.990E+00
      3.150E+13      2.851E+02      3.360E+01      2.408E+09      9.579E+03      7.205E-05      1.728E+00      6.991E+00
      3.150E+13      2.858E+02      3.360E+01      2.408E+09      9.601E+03      7.196E-05      1.728E+00      6.991E+00
      3.150E+13      2.864E+02      3.360E+01      2.407E+09      9.623E+03      7.188E-05      1.728E+00      6.992E+00
      3.150E+13      2.871E+02      3.260E+01      2.335E+09      9.358E+03      7.115E-05      1.729E+00      6.982E+00
      3.150E+13      2.877E+02      3.260E+01      2.335E+09      9.380E+03      7.109E-05      1.729E+00      6.982E+00
      3.150E+13      2.884E+02      3.260E+01      2.334E+09      9.401E+03      7.101E-05      1.729E+00      6.983E+00
      3.150E+13      2.891E+02      3.260E+01      2.334E+09      9.423E+03      7.093E-05      1.729E+00      6.983E+00
      3.150E+13      2.897E+02      3.260E+01      2.334E+09      9.445E+03      7.085E-05      1.730E+00      6.984E+00
      3.150E+13      2.904E+02      3.260E+01      2.333E+09      9.467E+03      7.076E-05      1.730E+00      6.984E+00
      3.150E+13      2.911E+02      3.260E+01      2.333E+09      9.488E+03      7.068E-05      1.730E+00      6.985E+00
      3.150E+13      2.917E+02      3.260E+01      2.332E+09      9.510E+03      7.060E-05      1.731E+00      6.985E+00
      3.150E+13      2.924E+02      3.260E+01      2.332E+09      9.532E+03      7.052E-05      1.731E+00      6.986E+00
      3.150E+13      2.931E+02      3.260E+01      2.332E+09      9.554E+03      7.044E-05      1.731E+00      6.986E+00
      3.150E+13      2.938E+02      3.260E+01      2.331E+09      9.576E+03      7.036E-05      1.732E+00      6.987E+00
      3.150E+13      2.944E+02      3.260E+01      2.331E+09      9.598E+03      7.028E-05      1.732E+00      6.987E+00
      3.150E+13      2.951E+02      3.260E+01      2.330E+09      9.620E+03      7.020E-05      1.732E+00      6.988E+00
      3.150E+13      2.958E+02      3.260E+01      2.330E+09      9.643E+03      7.012E-05      1.732E+00      6.988E+00
      3.150E+13      2.965E+02      3.260E+01      2.330E+09      9.665E+03      7.003E-05      1.733E+00      6.989E+00
      3.150E+13      2.972E+02      3.260E+01      2.329E+09      9.687E+03      6.995E-05      1.733E+00      6.989E+00
      3.150E+13      2.979E+02      3.260E+01      2.329E+09      9.709E+03      6.987E-05      1.733E+00      6.990E+00
      3.150E+13      2.985E+02      3.260E+01      2.328E+09      9.732E+03      6.979E-05      1.734E+00      6.990E+00
      3.150E+13      2.992E+02      3.260E+01      2.328E+09      9.754E+03      6.971E-05      1.734E+00      6.991E+00
      3.150E+13      2.999E+02      3.260E+01      2.328E+09      9.777E+03      6.963E-05      1.734E+00      6.991E+00
      3.150E+13      3.006E+02      3.260E+01      2.327E+09      9.799E+03      6.955E-05      1.734E+00      6.992E+00
      3.150E+13      3.013E+02      3.260E+01      2.327E+09      9.822E+03      6.947E-05      1.735E+00      6.992E+00
      3.150E+13      3.020E+02      3.260E+01      2.326E+09      9.845E+03      6.939E-05      1.735E+00      6.993E+00
      3.150E+13      3.027E+02      3.160E+01      2.255E+09      9.565E+03      6.867E-05      1.735E+00      6.983E+00
      3.150E+13      3.034E+02      3.160E+01      2.254E+09      9.587E+03      6.861E-05      1.736E+00      6.983E+00
      3.150E+13      3.041E+02      3.160E+01      2.254E+09      9.609E+03      6.853E-05      1.736E+00      6.984E+00
      3.150E+13      3.048E+02      3.160E+01      2.254E+09      9.631E+03      6.845E-05      1.736E+00      6.984E+00
      3.150E+13      3.055E+02      3.160E+01      2.253E+09      9.653E+03      6.838E-05      1.736E+00      6.985E+00
      3.150E+13      3.062E+02      3.160E+01      2.253E+09      9.675E+03      6.830E-05      1.737E+00      6.985E+00
      3.150E+13      3.069E+02      3.160E+01      2.252E+09      9.698E+03      6.822E-05      1.737E+00      6.986E+00
      3.150E+13      3.076E+02      3.160E+01      2.252E+09      9.720E+03      6.814E-05      1.737E+00      6.986E+00
      3.150E+13      3.083E+02      3.145E+01      2.241E+09      9.698E+03      6.799E-05      1.738E+00      6.985E+00
      3.150E+13      3.090E+02      3.141E+01      2.238E+09      9.707E+03      6.788E-05      1.738E+00      6.985E+00
      3.150E+13      3.097E+02      3.137E+01      2.235E+09      9.717E+03      6.778E-05      1.738E+00      6.985E+00
      3.150E+13      3.105E+02      3.133E+01      2.231E+09      9.727E+03      6.768E-05      1.739E+00      6.985E+00
      3.150E+13      3.112E+02      3.129E+01      2.228E+09      9.736E+03      6.757E-05      1.739E+00      6.985E+00
      3.150E+13      3.119E+02      3.125E+01      2.225E+09      9.746E+03      6.747E-05      1.739E+00      6.985E+00
      3.150E+13      3.126E+02      3.121E+01      2.221E+09      9.756E+03      6.736E-05      1.739E+00      6.985E+00
      3.150E+13      3.133E+02      3.117E+01      2.218E+09      9.765E+03      6.726E-05      1.740E+00      6.985E+00
      3.150E+13      3.141E+02      3.112E+01      2.215E+09      9.775E+03      6.716E-05      1.740E+00      6.985E+00
      3.150E+13      3.148E+02      3.108E+01      2.212E+09      9.784E+03      6.706E-05      1.740E+00      6.985E+00
      3.150E+13      3.155E+02      3.104E+01      2.208E+09      9.794E+03      6.695E-05      1.741E+00      6.985E+00
      3.150E+13      3.162E+02      3.100E+01      2.205E+09      9.804E+03      6.685E-05      1.741E+00      6.986E+00
      3.150E+13      3.170E+02      3.096E+01      2.202E+09      9.814E+03      6.675E-05      1.741E+00      6.986E+00
      3.150E+13      3.177E+02      3.092E+01      2.199E+09      9.823E+03      6.665E-05      1.741E+00      6.986E+00
      3.150E+13      3.184E+02      3.088E+01      2.195E+09      9.833E+03      6.654E-05      1.742E+00      6.986E+00
      3.150E+13      3.192E+02      3.084E+01      2.192E+09      9.843E+03      6.644E-05      1.742E+00      6.986E+00
      3.150E+13      3.199E+02      3.080E+01      2.189E+09      9.853E+03      6.634E-05      1.742E+00      6.986E+00
      3.150E+13      3.206E+02      3.076E+01      2.186E+09      9.862E+03      6.624E-05      1.743E+00      6.986E+00
      3.150E+13      3.214E+02      3.072E+01      2.182E+09      9.872E+03      6.614E-05      1.743E+00      6.986E+00
      3.150E+13      3.221E+02      3.068E+01      2.179E+09      9.882E+03      6.604E-05      1.743E+00      6.986E+00
      3.150E+13      3.228E+02      3.064E+01      2.176E+09      9.892E+03      6.594E-05      1.744E+00      6.986E+00
      3.150E+13      3.236E+02      3.060E+01      2.173E+09      9.901E+03      6.584E-05      1.744E+00      6.986E+00
      3.150E+13      3.243E+02      3.056E+01      2.169E+09      9.911E+03      6.573E-05      1.744E+00      6.986E+00
      3.150E+13      3.251E+02      3.052E+01      2.166E+09      9.921E+03      6.563E-05      1.744E+00      6.986E+00
      3.150E+13      3.258E+02      3.048E+01      2.163E+09      9.931E+03      6.553E-05      1.745E+00      6.986E+00
      3.150E+13      3.266E+02      3.044E+01      2.160E+09      9.941E+03      6.543E-05      1.745E+00      6.986E+00
      3.150E+13      3.273E+02      3.040E+01      2.157E+09      9.950E+03      6.533E-05      1.745E+00      6.986E+00
      3.150E+13      3.281E+02      3.036E+01      2.153E+09      9.960E+03      6.523E-05      1.746E+00      6.986E+00
      3.150E+13      3.289E+02      3.032E+01      2.150E+09      9.970E+03      6.513E-05      1.746E+00      6.986E+00
      3.150E+13      3.296E+02      3.028E+01      2.147E+09      9.980E+03      6.503E-05      1.746E+00      6.986E+00
      3.150E+13      3.304E+02      3.024E+01      2.144E+09      9.990E+03      6.493E-05      1.746E+00      6.986E+00
      3.150E+13      3.311E+02      3.020E+01      2.141E+09      1.000E+04      6.483E-05      1.747E+00      6.986E+00
      3.150E+13      3.319E+02      3.016E+01      2.137E+09      1.001E+04      6.474E-05      1.747E+00      6.986E+00
      3.150E+13      3.327E+02      3.012E+01      2.134E+09      1.002E+04      6.464E-05      1.747E+00      6.986E+00
      3.150E+13      3.334E+02      3.008E+01      2.131E+09      1.003E+04      6.454E-05      1.748E+00      6.986E+00
      3.150E+13      3.342E+02      3.004E+01      2.128E+09      1.004E+04      6.444E-05      1.748E+00      6.986E+00
      3.150E+13      3.350E+02      3.000E+01      2.125E+09      1.005E+04      6.434E-05      1.748E+00      6.986E+00
      3.150E+13      3.357E+02      2.996E+01      2.122E+09      1.006E+04      6.424E-05      1.749E+00      6.987E+00
      3.150E+13      3.365E+02      2.992E+01      2.118E+09      1.007E+04      6.414E-05      1.749E+00      6.987E+00
      3.150E+13      3.373E+02      2.988E+01      2.115E+09      1.008E+04      6.405E-05      1.749E+00      6.987E+00
      3.150E+13      3.381E+02      2.984E+01      2.112E+09      1.009E+04      6.395E-05      1.749E+00      6.987E+00
      3.150E+13      3.388E+02      2.980E+01      2.109E+09      1.010E+04      6.385E-05      1.750E+00      6.987E+00
      3.150E+13      3.396E+02      2.976E+01      2.106E+09      1.011E+04      6.375E-05      1.750E+00      6.987E+00
      3.150E+13      3.404E+02      2.972E+01      2.103E+09      1.012E+04      6.365E-05      1.750E+00      6.987E+00
      3.150E+13      3.412E+02      2.969E+01      2.100E+09      1.013E+04      6.356E-05      1.751E+00      6.987E+00
      3.150E+13      3.420E+02      2.965E+01      2.097E+09      1.014E+04      6.346E-05      1.751E+00      6.987E+00
      3.150E+13      3.428E+02      2.961E+01      2.093E+09      1.015E+04      6.336E-05      1.751E+00      6.987E+00
      3.150E+13      3.436E+02      2.957E+01      2.090E+09      1.016E+04      6.327E-05      1.751E+00      6.987E+00
      3.150E+13      3.443E+02      2.953E+01      2.087E+09      1.017E+04      6.317E-05      1.752E+00      6.987E+00
      3.150E+13      3.451E+02      2.949E+01      2.084E+09      1.018E+04      6.307E-05      1.752E+00      6.987E+00
      3.150E+13      3.459E+02      2.945E+01      2.081E+09      1.019E+04      6.298E-05      1.752E+00      6.987E+00
      3.150E+13      3.467E+02      2.941E+01      2.078E+09      1.020E+04      6.288E-05      1.753E+00      6.987E+00
      3.150E+13      3.475E+02      2.937E+01      2.075E+09      1.021E+04      6.278E-05      1.753E+00      6.987E+00
      3.150E+13      3.483E+02      2.934E+01      2.072E+09      1.022E+04      6.269E-05      1.753E+00      6.987E+00
      3.150E+13      3.491E+02      2.930E+01      2.069E+09      1.023E+04      6.259E-05      1.754E+00      6.987E+00
      3.150E+13      3.499E+02      2.926E+01      2.066E+09      1.024E+04      6.250E-05      1.754E+00      6.987E+00
      3.150E+13      3.508E+02      2.922E+01      2.063E+09      1.025E+04      6.240E-05      1.754E+00      6.987E+00
      3.150E+13      3.516E+02      2.918E+01      2.059E+09      1.026E+04      6.230E-05      1.754E+00      6.987E+00
      3.150E+13      3.524E+02      2.914E+01      2.056E+09      1.027E+04      6.221E-05      1.755E+00      6.987E+00
      3.150E+13      3.532E+02      2.910E+01      2.053E+09      1.028E+04      6.211E-05      1.755E+00      6.987E+00
      3.150E+13      3.540E+02      2.907E+01      2.050E+09      1.029E+04      6.202E-05      1.755E+00      6.987E+00
      3.150E+13      3.548E+02      2.903E+01      2.047E+09      1.030E+04      6.192E-05      1.756E+00      6.987E+00
      3.150E+13      3.556E+02      2.899E+01      2.044E+09      1.031E+04      6.183E-05      1.756E+00      6.987E+00
      3.150E+13      3.565E+02      2.895E+01      2.041E+09      1.032E+04      6.174E-05      1.756E+00      6.987E+00
      3.150E+13      3.573E+02      2.891E+01      2.038E+09      1.033E+04      6.164E-05      1.756E+00      6.987E+00
      3.150E+13      3.581E+02      2.887E+01      2.035E+09      1.034E+04      6.155E-05      1.757E+00      6.987E+00
      3.150E+13      3.589E+02      2.884E+01      2.032E+09      1.035E+04      6.145E-05      1.757E+00      6.987E+00
      3.150E+13      3.597E+02      2.880E+01      2.029E+09      1.036E+04      6.136E-05      1.757E+00      6.987E+00
      3.150E+13      3.606E+02      2.876E+01      2.026E+09      1.037E+04      6.126E-05      1.758E+00      6.987E+00
      3.150E+13      3.614E+02      2.872E+01      2.023E+09      1.038E+04      6.117E-05      1.758E+00      6.987E+00
      3.150E+13      3.622E+02      2.868E+01      2.020E+09      1.039E+04      6.108E-05      1.758E+00      6.987E+00
      3.150E+13      3.631E+02      2.865E+01      2.017E+09      1.040E+04      6.098E-05      1.759E+00      6.988E+00
      3.150E+13      3.639E+02      2.861E+01      2.014E+09      1.041E+04      6.089E-05      1.759E+00      6.988E+00
      3.150E+13      3.648E+02      2.857E+01      2.011E+09      1.042E+04      6.080E-05      1.759E+00      6.988E+00
      3.150E+13      3.656E+02      2.853E+01      2.008E+09      1.043E+04      6.070E-05      1.759E+00      6.988E+00
      3.150E+13      3.664E+02      2.850E+01      2.005E+09      1.044E+04      6.061E-05      1.760E+00      6.988E+00
      3.150E+13      3.673E+02      2.846E+01      2.002E+09      1.045E+04      6.052E-05      1.760E+00      6.988E+00
      3.150E+13      3.681E+02      2.842E+01      1.999E+09      1.046E+04      6.043E-05      1.760E+00      6.988E+00
      3.150E+13      3.690E+02      2.838E+01      1.996E+09      1.047E+04      6.033E-05      1.761E+00      6.988E+00
      3.150E+13      3.698E+02      2.834E+01      1.993E+09      1.048E+04      6.024E-05      1.761E+00      6.988E+00
      3.150E+13      3.707E+02      2.830E+01      1.990E+09      1.049E+04      6.014E-05      1.761E+00      6.988E+00
      3.150E+13      3.715E+02      2.827E+01      1.987E+09      1.050E+04      6.005E-05      1.761E+00      6.988E+00
      3.150E+13      3.724E+02      2.823E+01      1.984E+09      1.051E+04      5.996E-05      1.762E+00      6.988E+00
      3.150E+13      3.733E+02      2.819E+01      1.981E+09      1.052E+04      5.987E-05      1.762E+00      6.988E+00
      3.150E+13      3.741E+02      2.815E+01      1.978E+09      1.053E+04      5.978E-05      1.762E+00      6.988E+00
      3.150E+13      3.750E+02      2.812E+01      1.975E+09      1.054E+04      5.969E-05      1.763E+00      6.988E+00
      3.150E+13      3.758E+02      2.808E+01      1.972E+09      1.055E+04      5.959E-05      1.763E+00      6.988E+00
      3.150E+13      3.767E+02      2.804E+01      1.969E+09      1.056E+04      5.950E-05      1.763E+00      6.988E+00
